index,timestamp,symbol,open,high,low,close,volume
694,2025-02-14 15:53:00+00:00,SPY-USD,610.5399780273438,610.5584106445312,610.510009765625,610.5399780273438,75140
695,2025-02-14 15:51:00+00:00,SPY-USD,610.4000244140625,610.5499877929688,610.4000244140625,610.5399780273438,54941
696,2025-02-14 15:50:00+00:00,SPY-USD,610.4301147460938,610.4301147460938,610.2899780273438,610.4000244140625,36058
697,2025-02-14 15:49:00+00:00,SPY-USD,610.2999877929688,610.489990234375,610.2894897460938,610.4299926757812,29252
698,2025-02-14 15:48:00+00:00,SPY-USD,610.219970703125,610.3400268554688,610.219970703125,610.3001098632812,26996
699,2025-02-14 15:47:00+00:00,SPY-USD,610.280029296875,610.2899780273438,610.2000122070312,610.219970703125,35356
700,2025-02-14 15:46:00+00:00,SPY-USD,610.1699829101562,610.280029296875,610.1300048828125,610.260009765625,40757
701,2025-02-14 15:45:00+00:00,SPY-USD,610.0800170898438,610.25,610.0700073242188,610.1699829101562,42508
702,2025-02-14 15:44:00+00:00,SPY-USD,609.9500122070312,610.0999755859375,609.9201049804688,610.0499877929688,49207
703,2025-02-14 15:43:00+00:00,SPY-USD,609.9600219726562,609.989013671875,609.8900146484375,609.9600219726562,170091
704,2025-02-14 15:42:00+00:00,SPY-USD,609.9299926757812,610.0349731445312,609.905029296875,609.9299926757812,30401
705,2025-02-14 15:41:00+00:00,SPY-USD,609.9550170898438,609.9600219726562,609.72998046875,609.9373779296875,42252
706,2025-02-14 15:40:00+00:00,SPY-USD,610.0999755859375,610.0999755859375,609.8699951171875,609.97998046875,42567
707,2025-02-14 15:39:00+00:00,SPY-USD,610.0349731445312,610.153076171875,610.0109252929688,610.0609741210938,33845
708,2025-02-14 15:38:00+00:00,SPY-USD,610.1099853515625,610.1099853515625,609.9199829101562,610.039794921875,93957
709,2025-02-14 15:37:00+00:00,SPY-USD,610.1099853515625,610.280029296875,610.1099853515625,610.1099853515625,21575
710,2025-02-14 15:36:00+00:00,SPY-USD,610.385009765625,610.3945922851562,610.1724243164062,610.1900024414062,25560
711,2025-02-14 15:35:00+00:00,SPY-USD,610.219970703125,610.4000244140625,610.219970703125,610.3699951171875,42903
712,2025-02-14 15:34:00+00:00,SPY-USD,610.1962280273438,610.2156982421875,610.0800170898438,610.1699829101562,38910
713,2025-02-14 15:33:00+00:00,SPY-USD,610.1500244140625,610.25,610.0501098632812,610.1799926757812,42243
714,2025-02-14 15:32:00+00:00,SPY-USD,610.2100219726562,610.22802734375,610.1199951171875,610.1649780273438,37835
715,2025-02-14 15:31:00+00:00,SPY-USD,610.1599731445312,610.2550048828125,610.1300048828125,610.2100219726562,37801
716,2025-02-14 15:30:00+00:00,SPY-USD,610.239990234375,610.2650146484375,610.1099853515625,610.1649780273438,64413
717,2025-02-14 15:29:00+00:00,SPY-USD,610.4949951171875,610.4949951171875,610.2100830078125,610.239990234375,42030
718,2025-02-14 15:28:00+00:00,SPY-USD,610.5999755859375,610.6199951171875,610.489990234375,610.489990234375,40740
719,2025-02-14 15:27:00+00:00,SPY-USD,610.469970703125,610.5999755859375,610.4500122070312,610.5999755859375,37876
720,2025-02-14 15:26:00+00:00,SPY-USD,610.4550170898438,610.47998046875,610.3201293945312,610.4500122070312,40910
721,2025-02-14 15:25:00+00:00,SPY-USD,610.4400024414062,610.5599975585938,610.3599853515625,610.4400024414062,38943
722,2025-02-14 15:24:00+00:00,SPY-USD,610.3099975585938,610.489990234375,610.260009765625,610.4349975585938,36520
723,2025-02-14 15:23:00+00:00,SPY-USD,610.3099975585938,610.3410034179688,610.219970703125,610.2999877929688,36988
724,2025-02-14 15:22:00+00:00,SPY-USD,610.2899780273438,610.3300170898438,610.1425170898438,610.3099975585938,54279
725,2025-02-14 15:21:00+00:00,SPY-USD,610.4199829101562,610.4299926757812,610.3001098632812,610.3001098632812,45045
726,2025-02-14 15:20:00+00:00,SPY-USD,610.3198852539062,610.4561157226562,610.2550048828125,610.4249877929688,55140
727,2025-02-14 15:19:00+00:00,SPY-USD,610.4600219726562,610.4998779296875,610.2000122070312,610.3198852539062,74314
728,2025-02-14 15:18:00+00:00,SPY-USD,610.3300170898438,610.5,610.3300170898438,610.4500122070312,86117
729,2025-02-14 15:17:00+00:00,SPY-USD,610.739990234375,610.780029296875,610.5900268554688,610.6699829101562,20884
730,2025-02-14 15:16:00+00:00,SPY-USD,610.510009765625,610.760009765625,610.468994140625,610.75,58444
731,2025-02-14 15:15:00+00:00,SPY-USD,610.6599731445312,610.6599731445312,610.4400024414062,610.530029296875,50335
732,2025-02-14 15:14:00+00:00,SPY-USD,610.77001953125,610.8300170898438,610.6699829101562,610.6799926757812,52402
733,2025-02-14 15:13:00+00:00,SPY-USD,610.739990234375,610.7899780273438,610.5900268554688,610.77001953125,48084
734,2025-02-14 15:12:00+00:00,SPY-USD,610.8416748046875,610.8997192382812,610.7449951171875,610.760009765625,39855
735,2025-02-14 15:11:00+00:00,SPY-USD,610.9500122070312,610.9600219726562,610.8101196289062,610.8499755859375,61193
736,2025-02-14 15:10:00+00:00,SPY-USD,610.9349975585938,610.989990234375,610.8900756835938,610.9400024414062,100120
737,2025-02-14 15:09:00+00:00,SPY-USD,610.8790893554688,610.969970703125,610.8699951171875,610.9400024414062,99759
738,2025-02-14 15:08:00+00:00,SPY-USD,610.8200073242188,610.9199829101562,610.7899780273438,610.8699951171875,69539
739,2025-02-14 15:07:00+00:00,SPY-USD,610.6699829101562,610.8499755859375,610.6500244140625,610.8200073242188,59385
740,2025-02-14 15:06:00+00:00,SPY-USD,610.6599731445312,610.72998046875,610.5999755859375,610.6699829101562,70994
741,2025-02-14 15:05:00+00:00,SPY-USD,610.6099853515625,610.6572875976562,610.5399780273438,610.6300048828125,82227
742,2025-02-14 15:04:00+00:00,SPY-USD,610.3800048828125,610.6199951171875,610.3599853515625,610.5999755859375,57979
743,2025-02-14 15:03:00+00:00,SPY-USD,610.1890869140625,610.4099731445312,610.1500244140625,610.3701171875,81554
744,2025-02-14 15:02:00+00:00,SPY-USD,610.27001953125,610.3267822265625,610.02001953125,610.1599731445312,64490
745,2025-02-14 15:01:00+00:00,SPY-USD,610.3800048828125,610.4500122070312,610.1699829101562,610.260009765625,73004
746,2025-02-14 15:00:00+00:00,SPY-USD,610.385009765625,610.5800170898438,610.3200073242188,610.385009765625,59164
747,2025-02-14 14:59:00+00:00,SPY-USD,610.4500122070312,610.5098876953125,610.4099731445312,610.4650268554688,38136
748,2025-02-14 14:58:00+00:00,SPY-USD,610.4199829101562,610.530029296875,610.3900146484375,610.4299926757812,87225
749,2025-02-14 14:57:00+00:00,SPY-USD,610.523681640625,610.530029296875,610.4000244140625,610.4299926757812,51055
750,2025-02-14 14:56:00+00:00,SPY-USD,610.489990234375,610.5499877929688,610.4401245117188,610.530029296875,44468
751,2025-02-14 14:55:00+00:00,SPY-USD,610.4199829101562,610.489990234375,610.3099975585938,610.489990234375,60389
752,2025-02-14 14:54:00+00:00,SPY-USD,610.4550170898438,610.4550170898438,610.3099975585938,610.4199829101562,134210
753,2025-02-14 14:53:00+00:00,SPY-USD,610.5499877929688,610.5499877929688,610.4099731445312,610.4550170898438,91406
754,2025-02-14 14:52:00+00:00,SPY-USD,610.635009765625,610.635009765625,610.510009765625,610.5399780273438,56131
755,2025-02-14 14:51:00+00:00,SPY-USD,610.4500122070312,610.6400146484375,610.4199829101562,610.6400146484375,90015
756,2025-02-14 14:50:00+00:00,SPY-USD,610.4099731445312,610.5599975585938,610.3900146484375,610.4500122070312,156452
757,2025-02-14 14:49:00+00:00,SPY-USD,610.364990234375,610.4500122070312,610.3206787109375,610.4199829101562,121116
758,2025-02-14 14:48:00+00:00,SPY-USD,610.3699951171875,610.47998046875,610.3687133789062,610.3699951171875,74408
759,2025-02-14 14:47:00+00:00,SPY-USD,610.4000244140625,610.4400024414062,610.2899780273438,610.3599853515625,57349
760,2025-02-14 14:46:00+00:00,SPY-USD,610.4199829101562,610.4400024414062,610.3200073242188,610.3900146484375,44412
761,2025-02-14 14:45:00+00:00,SPY-USD,610.3800048828125,610.489990234375,610.3800048828125,610.4400024414062,98713
762,2025-02-14 14:44:00+00:00,SPY-USD,610.3499755859375,610.3499755859375,610.3499755859375,610.3499755859375,63635
763,2025-02-14 14:43:00+00:00,SPY-USD,610.4600219726562,610.469970703125,610.3200073242188,610.4299926757812,69968
764,2025-02-14 14:42:00+00:00,SPY-USD,610.3900146484375,610.489990234375,610.3800048828125,610.4500122070312,76879
765,2025-02-14 14:41:00+00:00,SPY-USD,610.35498046875,610.47998046875,610.25,610.3900146484375,123851
766,2025-02-14 14:40:00+00:00,SPY-USD,610.27001953125,610.4099731445312,610.27001953125,610.3400268554688,143302
767,2025-02-14 14:39:00+00:00,SPY-USD,610.2550048828125,610.2550048828125,610.2550048828125,610.2550048828125,42451
768,2025-02-14 14:38:00+00:00,SPY-USD,610.2100219726562,610.3699951171875,610.1699829101562,610.3400268554688,71917
769,2025-02-14 14:37:00+00:00,SPY-USD,609.9550170898438,610.239990234375,609.8699951171875,610.2100219726562,109908
770,2025-02-14 14:36:00+00:00,SPY-USD,609.780029296875,610.02001953125,609.780029296875,609.9600219726562,62032
771,2025-02-14 14:35:00+00:00,SPY-USD,610.1099853515625,610.1300048828125,609.760009765625,609.8200073242188,143073
772,2025-02-14 14:34:00+00:00,SPY-USD,610.02001953125,610.1099853515625,609.9400024414062,610.1099853515625,132803
773,2025-02-14 14:33:00+00:00,SPY-USD,610.030029296875,610.22998046875,610.010009765625,610.010009765625,94009
774,2025-02-14 14:32:00+00:00,SPY-USD,610.010009765625,610.1900024414062,609.989990234375,610.02001953125,54787
775,2025-02-14 14:31:00+00:00,SPY-USD,610.25,610.3699951171875,609.8699951171875,610.0,152903
776,2025-02-14 14:30:00+00:00,SPY-USD,609.9400024414062,610.27001953125,609.8099975585938,610.25,929324
777,2025-02-13 20:59:00+00:00,SPY-USD,609.85498046875,609.9400024414062,609.5499877929688,609.6900024414062,1693270
778,2025-02-13 20:58:00+00:00,SPY-USD,609.7899780273438,609.9299926757812,609.760009765625,609.8499755859375,1029845
779,2025-02-13 20:57:00+00:00,SPY-USD,609.6500244140625,609.8200073242188,609.6500244140625,609.7999877929688,406991
780,2025-02-13 20:56:00+00:00,SPY-USD,609.6099853515625,609.75,609.5599975585938,609.6400146484375,244639
781,2025-02-13 20:55:00+00:00,SPY-USD,609.4099731445312,609.6400146484375,609.1500244140625,609.6099853515625,357332
782,2025-02-13 20:54:00+00:00,SPY-USD,609.3400268554688,609.5499877929688,609.2899780273438,609.3800048828125,367024
783,2025-02-13 20:53:00+00:00,SPY-USD,609.3250122070312,609.4000244140625,609.280029296875,609.3300170898438,148059
784,2025-02-13 20:52:00+00:00,SPY-USD,609.280029296875,609.3400268554688,609.27001953125,609.3250122070312,157745
785,2025-02-13 20:51:00+00:00,SPY-USD,609.3049926757812,609.3200073242188,609.1500244140625,609.2849731445312,297462
786,2025-02-13 20:50:00+00:00,SPY-USD,609.4099731445312,609.5,609.2999877929688,609.3049926757812,236091
787,2025-02-13 20:49:00+00:00,SPY-USD,609.4400024414062,609.4849853515625,609.3900146484375,609.4099731445312,354026
788,2025-02-13 20:48:00+00:00,SPY-USD,609.2000122070312,609.4600219726562,609.1900024414062,609.4349975585938,131968
789,2025-02-13 20:47:00+00:00,SPY-USD,609.219970703125,609.280029296875,609.1900024414062,609.2000122070312,152557
790,2025-02-13 20:46:00+00:00,SPY-USD,609.22998046875,609.2999877929688,609.1699829101562,609.219970703125,207402
791,2025-02-13 20:45:00+00:00,SPY-USD,609.1300048828125,609.2669067382812,609.0900268554688,609.239990234375,110725
792,2025-02-13 20:44:00+00:00,SPY-USD,609.1400146484375,609.2100219726562,609.1099853515625,609.1199951171875,267706
793,2025-02-13 20:43:00+00:00,SPY-USD,609.2449951171875,609.27001953125,609.1199951171875,609.1500244140625,242148
794,2025-02-13 20:42:00+00:00,SPY-USD,609.25,609.3900146484375,609.2335815429688,609.25,113762
795,2025-02-13 20:41:00+00:00,SPY-USD,609.4199829101562,609.4349975585938,609.3099975585938,609.3151245117188,118614
796,2025-02-13 20:40:00+00:00,SPY-USD,609.469970703125,609.489990234375,609.4000244140625,609.4249877929688,97704
797,2025-02-13 20:39:00+00:00,SPY-USD,609.4500122070312,609.510009765625,609.4199829101562,609.4749755859375,138888
798,2025-02-13 20:38:00+00:00,SPY-USD,609.3798828125,609.510009765625,609.3599853515625,609.4500122070312,140038
799,2025-02-13 20:37:00+00:00,SPY-USD,609.27001953125,609.3699951171875,609.25,609.364990234375,139607
800,2025-02-13 20:36:00+00:00,SPY-USD,609.239990234375,609.2899780273438,609.2000122070312,609.27001953125,142985
801,2025-02-13 20:35:00+00:00,SPY-USD,609.27001953125,609.3200073242188,609.2001953125,609.2349853515625,148016
802,2025-02-13 20:34:00+00:00,SPY-USD,609.2550048828125,609.3099975585938,609.219970703125,609.27001953125,192952
803,2025-02-13 20:33:00+00:00,SPY-USD,609.4000244140625,609.4099731445312,609.1900024414062,609.25,173214
804,2025-02-13 20:32:00+00:00,SPY-USD,609.3400268554688,609.4099731445312,609.3400268554688,609.4000244140625,105328
805,2025-02-13 20:31:00+00:00,SPY-USD,609.3800048828125,609.4000244140625,609.25,609.344970703125,123704
806,2025-02-13 20:30:00+00:00,SPY-USD,609.5700073242188,609.5800170898438,609.3201293945312,609.3900146484375,141786
807,2025-02-13 20:29:00+00:00,SPY-USD,609.4088745117188,609.5800170898438,609.3499755859375,609.5798950195312,94494
808,2025-02-13 20:28:00+00:00,SPY-USD,609.3699951171875,609.47998046875,609.3499755859375,609.4099731445312,155431
809,2025-02-13 20:27:00+00:00,SPY-USD,609.27001953125,609.3800048828125,609.27001953125,609.364990234375,83507
810,2025-02-13 20:26:00+00:00,SPY-USD,609.25,609.3300170898438,609.1599731445312,609.25,96963
811,2025-02-13 20:25:00+00:00,SPY-USD,609.3400268554688,609.3699951171875,609.239990234375,609.2999877929688,72741
812,2025-02-13 20:24:00+00:00,SPY-USD,609.469970703125,609.5,609.2899780273438,609.3499755859375,133429
813,2025-02-13 20:23:00+00:00,SPY-USD,609.510009765625,609.52001953125,609.4400024414062,609.469970703125,74423
814,2025-02-13 20:22:00+00:00,SPY-USD,609.5,609.5299072265625,609.4099731445312,609.5050048828125,287228
815,2025-02-13 20:21:00+00:00,SPY-USD,609.60107421875,609.60107421875,609.4199829101562,609.4901123046875,115758
816,2025-02-13 20:20:00+00:00,SPY-USD,609.6300048828125,609.6799926757812,609.5999755859375,609.5999755859375,84884
817,2025-02-13 20:19:00+00:00,SPY-USD,609.6500244140625,609.7100219726562,609.5499877929688,609.6500244140625,134495
818,2025-02-13 20:18:00+00:00,SPY-USD,609.47998046875,609.6300048828125,609.4600219726562,609.6199951171875,191404
819,2025-02-13 20:17:00+00:00,SPY-USD,609.3499755859375,609.5700073242188,609.3499755859375,609.47998046875,154127
820,2025-02-13 20:16:00+00:00,SPY-USD,609.3300170898438,609.3699951171875,609.25,609.3699951171875,91557
821,2025-02-13 20:15:00+00:00,SPY-USD,609.2899780273438,609.3300170898438,609.260009765625,609.3300170898438,85911
822,2025-02-13 20:14:00+00:00,SPY-USD,609.25,609.2899780273438,609.2100219726562,609.2899780273438,83878
823,2025-02-13 20:13:00+00:00,SPY-USD,609.25,609.3699951171875,609.1799926757812,609.25,83221
824,2025-02-13 20:12:00+00:00,SPY-USD,609.1500244140625,609.3599853515625,609.0900268554688,609.3599853515625,102356
825,2025-02-13 20:11:00+00:00,SPY-USD,609.239990234375,609.239990234375,609.1300048828125,609.1699829101562,84585
826,2025-02-13 20:10:00+00:00,SPY-USD,609.27001953125,609.280029296875,609.1900024414062,609.25,101337
827,2025-02-13 20:09:00+00:00,SPY-USD,609.3099975585938,609.3599853515625,609.239990234375,609.280029296875,80912
828,2025-02-13 20:08:00+00:00,SPY-USD,609.1500244140625,609.3300170898438,609.1199951171875,609.3099975585938,109249
829,2025-02-13 20:07:00+00:00,SPY-USD,609.1300048828125,609.1799926757812,609.0900268554688,609.1500244140625,65117
830,2025-02-13 20:06:00+00:00,SPY-USD,609.0700073242188,609.1400146484375,609.0700073242188,609.1199951171875,61369
831,2025-02-13 20:05:00+00:00,SPY-USD,609.0999755859375,609.0999755859375,609.0,609.0599975585938,90411
832,2025-02-13 20:04:00+00:00,SPY-USD,609.1900024414062,609.2000122070312,609.0800170898438,609.0999755859375,87966
833,2025-02-13 20:03:00+00:00,SPY-USD,609.0800170898438,609.1900024414062,609.0800170898438,609.1849975585938,66202
834,2025-02-13 20:02:00+00:00,SPY-USD,609.0900268554688,609.1099853515625,609.02001953125,609.0700073242188,74060
835,2025-02-13 20:01:00+00:00,SPY-USD,608.9199829101562,609.0900268554688,608.9199829101562,609.0900268554688,85635
836,2025-02-13 20:00:00+00:00,SPY-USD,608.89501953125,608.9500122070312,608.8200073242188,608.9000244140625,79322
837,2025-02-13 19:59:00+00:00,SPY-USD,608.8499755859375,608.9489135742188,608.8200073242188,608.9000244140625,77244
838,2025-02-13 19:58:00+00:00,SPY-USD,608.8900146484375,608.97998046875,608.77001953125,608.8499755859375,101096
839,2025-02-13 19:57:00+00:00,SPY-USD,609.0399780273438,609.0700073242188,608.8800048828125,608.89990234375,115275
840,2025-02-13 19:56:00+00:00,SPY-USD,609.1699829101562,609.1799926757812,608.9600219726562,609.0499877929688,89762
841,2025-02-13 19:55:00+00:00,SPY-USD,609.1599731445312,609.2000122070312,609.1099853515625,609.1599731445312,92823
842,2025-02-13 19:54:00+00:00,SPY-USD,609.110107421875,609.1699829101562,609.0499877929688,609.1500244140625,124986
843,2025-02-13 19:53:00+00:00,SPY-USD,609.194580078125,609.25,609.0999145507812,609.1199951171875,74845
844,2025-02-13 19:52:00+00:00,SPY-USD,609.0,609.2899780273438,609.0,609.1934204101562,114995
845,2025-02-13 19:51:00+00:00,SPY-USD,608.8900146484375,609.02001953125,608.8800048828125,609.0,124908
846,2025-02-13 19:50:00+00:00,SPY-USD,608.7249755859375,608.8900146484375,608.7100219726562,608.8800048828125,126619
847,2025-02-13 19:49:00+00:00,SPY-USD,608.6400146484375,608.739990234375,608.5800170898438,608.719970703125,61783
848,2025-02-13 19:48:00+00:00,SPY-USD,608.6900024414062,608.7100219726562,608.6099853515625,608.6400146484375,61406
849,2025-02-13 19:47:00+00:00,SPY-USD,608.5900268554688,608.7000122070312,608.580078125,608.6799926757812,66027
850,2025-02-13 19:46:00+00:00,SPY-USD,608.530029296875,608.6199951171875,608.510009765625,608.5999755859375,66253
851,2025-02-13 19:45:00+00:00,SPY-USD,608.5490112304688,608.6400146484375,608.4099731445312,608.52001953125,146875
852,2025-02-13 19:44:00+00:00,SPY-USD,608.5499877929688,608.5900268554688,608.469970703125,608.5349731445312,67209
853,2025-02-13 19:43:00+00:00,SPY-USD,608.5700073242188,608.5999755859375,608.469970703125,608.5900268554688,82686
854,2025-02-13 19:42:00+00:00,SPY-USD,608.5900268554688,608.719970703125,608.4400024414062,608.5800170898438,82654
855,2025-02-13 19:41:00+00:00,SPY-USD,608.6599731445312,608.7100219726562,608.5499877929688,608.5900268554688,64316
856,2025-02-13 19:40:00+00:00,SPY-USD,608.719970703125,608.72998046875,608.5499877929688,608.6749877929688,136887
857,2025-02-13 19:39:00+00:00,SPY-USD,608.8477172851562,608.8699951171875,608.7100219726562,608.739990234375,98627
